Time,rotX,rotY,rotZ
1503532169037,0.022864967584609985,-0.00244748592376709,0.031387925148010254
1503532169087,0.015856057405471802,-0.008623391389846802,0.04581558704376221
1503532169137,0.02128031849861145,-0.003483787178993225,0.05497293174266815
1503532169187,0.025935590267181396,-0.0009634494781494141,0.053968191146850586
1503532169237,0.02316528558731079,-0.017788156867027283,0.06443101167678833
1503532169287,0.032427072525024414,-0.014918684959411621,0.053968191146850586
1503532169337,0.0436314195394516,-0.02475413680076599,0.044333321042358875
1503532169387,0.046687543392181396,-0.0197187140583992,0.043592214584350586
1503532169437,0.052327871322631836,-0.017486572265625,0.0357629656791687
1503532169487,0.04892838001251221,-0.0115966796875,0.03969031572341919
1503532169537,0.058323442935943604,-0.0002833753824234009,0.03371754288673401
1503532169587,0.05026856064796448,0.003465592861175537,0.03880494832992554
1503532169637,0.05557495355606079,0.008908689022064209,0.031994640827178955
1503532169687,0.05399429798126221,0.003313302993774414,0.037815630435943604
1503532169737,0.058715224266052246,0.00977182388305664,0.032169803977012634
1503532169787,0.05234503746032715,-0.007117271423339844,0.029777228832244873
1503532169837,0.067169189453125,0.009124755859375,0.023773193359375
1503532169887,0.05897583067417145,-0.01471799612045288,0.02897825837135315
1503532169937,0.0588160902261734,-0.010410845279693604,0.029741525650024414
1503532169987,0.061676025,-0.013308167457580566,0.023543715476989746
1503532170037,0.060028076171875,0.003121510148048401,0.03336441516876221
1503532170087,0.053601086139678955,0.0035766661167144775,0.037976086139678955
1503532170137,0.0574515163898468,-0.001534581184387207,0.029567182064056396
1503532170187,0.05748474597930908,-0.006899414584040642,0.024693012237548828
1503532170237,0.052786678075790405,-0.005362361669540405,0.03272354602813721
1503532170287,0.04961913824081421,0.001406252384185791,0.03594239056110382
1503532170337,0.05092513561248779,-0.00201416015625,0.0335954874753952
1503532170387,0.04738464951515198,-0.010454058647155762,0.035480957478284836
1503532170437,0.04997032880783081,0.001652359962463379,0.03834754228591919
1503532170487,0.04318481683731079,-0.005036621354520321,0.04277831315994263
1503532170537,0.045074462890625,-0.00372314453125,0.03875732421875
1503532170587,0.044671595096588135,0.00225222110748291,0.043444812297821045
1503532170637,0.045824289321899414,0.006421804428100586,0.04339599609375
1503532170687,0.030487060546875,0.004798531532287598,0.055698245763778687
1503532170737,0.038722455501556396,0.019396066665649414,0.05228531360626221
1503532170787,0.04618409276008606,0.01874399185180664,0.0431671142578125
1503532170837,0.0424586720764637,0.0036054328083992004,0.046691895
1503532170887,0.047664105892181396,0.002890452742576599,0.03821671009063721
1503532170937,0.04763138294219971,-0.009251594543457031,0.03388702869415283
1503532170987,0.044756174087524414,-0.013126850128173828,0.038622140884399414
1503532171037,0.05654013156890869,-0.0021234750747680664,0.025200605392456055
1503532171087,0.04929870367050171,-0.012295544147491455,0.03359252214431763
1503532171137,0.0504150390625,-0.011566162109375,0.0313720703125
1503532171187,0.04940551519393921,-0.018793940544128418,0.03046506643295288
1503532171237,0.052485883235931396,-0.014700755476951599,0.028873980045318604
1503532171287,0.0515289306640625,-0.006074845790863037,0.03420776128768921
1503532171337,0.04930680990219116,-0.0054776668548583984,0.03846949338912964
1503532171387,0.050986289978027344,-0.007292509078979492,0.03650641441345215
1503532171437,0.0572945773601532,-0.003287196159362793,0.031328439712524414
1503532171487,0.0540073961019516,-0.010589599609375,0.0359061062335968
1503532171537,0.0570504367351532,-0.006447941064834595,0.0351998507976532
1503532171587,0.0560150146484375,-0.0079803466796875,0.0356903076171875
1503532171637,0.0511016845703125,-0.011505126953125,0.0394287109375
1503532171687,0.056488037109375,0.003396153450012207,0.03973388671875
1503532171737,0.057804644107818604,0.015019014477729797,0.03965538740158081
1503532171787,0.05422058701515198,0.015531018376350403,0.04038575291633606
1503532171837,0.058755069971084595,0.007254362106323242,0.029942095279693604
1503532171887,0.060075946152210236,0.0015007555484771729,0.0229504257440567
1503532171937,0.05442619323730469,0.0011920928955078125,0.030229568481445312
1503532171987,0.0572240948677063,0.003939837217330933,0.027820467948913574
1503532172037,0.052913129329681396,-0.004551529884338379,0.034040212631225586
1503532172087,0.053131103515625,-0.00411379337310791,0.03092658519744873
1503532172137,0.048175036907196045,-0.00667726993560791,0.038360595703125
1503532172187,0.04738509654998779,-0.009007066488265991,0.035797119140625
1503532172237,0.042834460735321045,-0.018541812896728516,0.04026186466217041
1503532172287,0.04593771696090698,-0.008845806121826172,0.03851318359375
1503532172337,0.0455453097820282,0.00018746405839920044,0.04166954755783081
1503532172387,0.0451330691576004,0.005174547433853149,0.039779067039489746
1503532172437,0.04953795671463013,0.0022949278354644775,0.03446410596370697
1503532172487,0.05566844344139099,0.0016915351152420044,0.022944867610931396
1503532172537,0.052346378564834595,-0.0035662055015563965,0.028228759765625
1503532172587,0.054962158203125,-0.00714111328125,0.019683837890625
1503532172637,0.05154776573181152,-0.01649385690689087,0.024085581302642822
1503532172687,0.057220458984375,-0.003936767578125,0.0206298828125
1503532172737,0.04993528127670288,-0.00786501169204712,0.029328584671020508
1503532172787,0.05387222766876221,0.010668039321899414,0.024300694465637207
1503532172837,0.05233645439147949,0.007131338119506836,0.028589487075805664
1503532172887,0.05707225203514099,0.00640869140625,0.019535601139068604
1503532172937,0.052780747413635254,-0.001422107219696045,0.02545773983001709
1503532172987,0.061549603939056396,0.00834876298904419,0.018262624740600586
1503532173037,0.051234662532806396,-0.01861119270324707,0.026851117610931396
1503532173087,0.05406844615936279,0.005454063415527344,0.0291181281208992
1503532173137,0.0547659732401371,0.004054427146911621,0.03021240234375
1503532173187,0.04852539300918579,-0.004079580307006836,0.029738768935203552
1503532173237,0.04226145148277283,0.006828784942626953,0.04226863384246826
1503532173287,0.047245562076568604,0.0038888156414031982,0.02478468418121338
1503532173337,0.035870373249053955,-0.014957308769226074,0.03699338436126709
1503532173387,0.042816162109375,0.010406494140625,0.028167724609375
1503532173437,0.03775879740715027,-0.009971261024475098,0.03206297755241394
1503532173487,0.040806353092193604,0.002053499221801758,0.031707763671875
1503532173537,0.0406145378947258,-0.0027945339679718018,0.0332510769367218
1503532173587,0.037388384342193604,-0.014195024967193604,0.0340358167886734
1503532173637,0.04398801922798157,-3.635883331298828e-06,0.03251586854457855
1503532173687,0.035762250423431396,-0.011322021484375,0.04100257158279419
1503532173737,0.044045865535736084,0.0006504654884338379,0.03743070363998413
1503532173787,0.04067260026931763,-0.003173828125,0.040026843547821045
1503532173837,0.041099853813648224,0.00032958388328552246,0.04323120415210724
1503532173887,0.0479867160320282,0.0036795586347579956,0.034061968326568604
1503532173937,0.048431395999999995,0.0009473264217376709,0.03888574242591858
1503532173987,0.04989685118198395,-0.0014178454875946045,0.03648926317691803
1503532174037,0.05633544921875,0.00665283203125,0.02874755859375
1503532174087,0.05048215389251709,-0.016008317470550537,0.03366943635046482
1503532174137,0.05661448836326599,-0.0062691569328308105,0.03423634171485901
1503532174187,0.04951626434922218,-0.0013391971588134766,0.041099995374679565
1503532174237,0.0499616339802742,-0.00850135087966919,0.0350254625082016
1503532174287,0.05182841420173645,0.002355240285396576,0.03836476802825928
1503532174337,0.05655761808156967,0.001970231533050537,0.02290281653404236
1503532174387,0.0570831298828125,0.013163864612579346,0.02931278944015503
1503532174437,0.06154090166091919,0.007529139518737793,0.016632080078125
1503532174487,0.05378901958465576,0.001995861530303955,0.029388427734375
1503532174537,0.06278336048126221,0.008427143096923828,0.015694737434387207
1503532174587,0.051550284028053284,-0.008856236934661865,0.0260772705078125
1503532174637,0.053798139095306396,-0.0185546875,0.014430433511734009
1503532174687,0.04676513373851776,-0.007258296012878418,0.022065430879592896
1503532174737,0.04749411344528198,0.0075421929359436035,0.023873448371887207
1503532174787,0.03825867176055908,0.01200193166732788,0.028418585658073425
1503532174837,0.033294677734375,0.00018310546875,0.0269775390625
1503532174887,0.04057006537914276,-0.0007641613483428955,0.02857661247253418
1503532174937,0.04200565814971924,-0.008018732070922852,0.020142793655395508
1503532174987,0.032618939876556396,-0.027788400650024414,0.025551915168762207
1503532175037,0.043077751994132996,-0.01544189453125,0.015511661767959595
1503532175087,0.04509887099266052,-0.012017816305160522,0.01746821403503418
1503532175137,0.03923255205154419,-0.0073896050453186035,0.015659809112548828
1503532175187,0.033144474029541016,-1.6450881958007812e-05,0.03168284893035889
1503532175237,0.04620790481567383,0.010485053062438965,0.013693690299987793
1503532175287,0.032874614000320435,-0.0028345584869384766,0.028709858655929565
1503532175337,0.0329720675945282,0.018062055110931396,0.0312936007976532
1503532175387,0.0305916927754879,0.0052010416984558105,0.03130233287811279
1503532175437,0.02972412109375,-0.000457763671875,0.028599321842193604
1503532175487,0.02838134765625,0.001190185546875,0.03460693359375
1503532175537,0.030957043170928955,-0.00601506233215332,0.027102649211883545
1503532175587,0.029995739459991455,-0.01308596134185791,0.03143930435180664
1503532175637,0.036340296268463135,-0.001614391803741455,0.023834228515625
1503532175687,0.031712114810943604,-0.002262711524963379,0.032958984375
1503532175737,0.037562787532806396,0.006151556968688965,0.021030962467193604
1503532175787,0.029850542545318604,-0.006853461265563965,0.028076171875
1503532175837,0.0341840535402298,0.007699150592088699,0.0228794626891613
1503532175887,0.032802730798721313,0.012489020824432373,0.024287104606628418
1503532175937,0.02928072214126587,0.016986310482025146,0.027863744646310806
1503532175987,0.033771514892578125,0.00836181640625,0.02164459228515625
1503532176037,0.03122389316558838,-0.015332937240600586,0.01652747392654419
1503532176087,0.02469414472579956,-0.03528010845184326,0.018719851970672607
1503532176137,0.02753901481628418,-0.024664312601089478,0.015588343143463135
1503532176187,0.0224761962890625,-0.015688657760620117,0.027394607663154602
1503532176237,0.021862566471099854,-0.0006396770477294922,0.030402079224586487
1503532176287,0.021942138671875,-0.0029296875,0.0247802734375
1503532176337,0.0267813540995121,-0.0016915500164031982,0.0160784050822258
1503532176387,0.025740355253219604,0.00022274255752563477,0.018356934189796448
1503532176437,0.02011781930923462,0.002414524555206299,0.028063952922821045
1503532176487,0.01827564835548401,0.0015999674797058105,0.034585148096084595
1503532176537,0.018071293830871582,-0.0023277997970581055,0.035113513469696045
1503532176587,0.01768273115158081,-0.009865909814834595,0.03387451171875
1503532176637,0.017242431640625,-0.01641845703125,0.032806396484375
1503532176687,0.014678955078125,-0.0175933837890625,0.0348358154296875
1503532176737,0.0171356201171875,-0.01171875,0.0294952392578125
1503532176787,0.02214682102203369,-0.0002454519271850586,0.023393630981445312
1503532176837,0.021087646484375,0.004294455051422119,0.021322019398212433
1503532176887,0.018175408244132996,-0.0009373277425765991,0.0208522230386734
1503532176937,0.026397705078125,0.007354736328125,0.009002685546875
1503532176987,0.024387896060943604,0.0029776692390441895,0.0032915323972702026
1503532177037,0.02177123725414276,0.006994664669036865,0.00567626953125
1503532177087,0.021392822265625,0.01300048828125,0.005711149424314499
1503532177137,0.014537990093231201,-0.014068603515625,-0.002484142780303955
1503532177187,0.007398337125778198,-0.017464756965637207,0.008322596549987793
1503532177237,0.00970277190208435,0.0025898218154907227,0.014208614826202393
1503532177287,-0.001180410385131836,-0.008074283599853516,0.023688912391662598
1503532177337,-0.0035138726234436035,-0.007978200912475586,0.024183034896850586
1503532177387,0.009286046028137207,0.005231618881225586,0.010092616081237793
1503532177437,0.011572882533073425,0.0035723745822906494,-0.003005385398864746
1503532177487,0.005876809358596802,0.009085536003112793,0.0002658963203430176
1503532177537,0.017148375511169434,0.022648930549621582,-0.017600178718566895
1503532177587,0.010393381118774414,0.0074462890625,-0.013863682746887207
1503532177637,0.00942385196685791,0.01564633846282959,-0.015707433223724365
1503532177687,0.001861572265625,0.00457763671875,-0.0035400390625
1503532177737,-0.002752687782049179,-0.008898943662643433,-0.0028515756130218506
1503532177787,-0.010585188865661621,-0.011291503999999999,0.011788487434387207
1503532177837,-0.013621827587485313,9.036064147949219e-05,0.018168946728110313
1503532177887,-0.02400815486907959,-0.004130840301513672,0.03092646598815918
1503532177937,-0.019069135189056396,0.008466482162475586,0.020529627799987793
1503532177987,-0.015322260558605194,0.020145267248153687,0.018476560711860657
1503532178037,-0.0057373046875,0.035003662109375,0.00907677412033081
1503532178087,-0.0030517578000000003,0.011662125587463379,-0.001717686653137207
1503532178137,-0.00014647841453552246,-0.01782834529876709,-0.015856921672821045
1503532178187,-0.003605455160140991,-0.04474306106567383,-0.0173209086060524
1503532178237,-0.012604951858520508,-0.019225358963012695,0.0026513338088989258
1503532178287,-0.022781968116760254,-0.0013623237609863281,0.01606684923171997
1503532178337,-0.031956255435943604,0.0012773778289556503,0.026824951171875
1503532178387,-0.01580810546875,0.016143798828125,0.003631591796875
1503532178437,-0.0009368658065795898,0.0323944091796875,-0.009888291358947754
1503532178487,0.028013229370117188,0.03280029445886612,-0.0525660514831543
1503532178537,0.030347540974617004,-0.024300813674926758,-0.07876145839691162
1503532178587,0.04397100210189819,-0.014179706573486328,-0.08561769127845764
1503532178637,0.042990535497665405,0.007080078125,-0.07716590166091919
1503532178687,0.005388498306274414,-4.351139068603516e-06,-0.04808688163757324
1503532178737,-0.01777470111846924,0.006251215934753418,0.007863759994506836
1503532178787,-0.019300189800560474,0.016292035579681396,0.028355181217193604
1503532178837,-0.005632340908050537,-0.0017682313919067383,0.01231992244720459
1503532178887,-0.016608238220214844,-0.05717754364013672,0.00460389256477356
1503532178937,-0.03437149524688721,-0.08666121959686279,0.02938401699066162
1503532178987,-0.0033081769943237305,-0.0053272247314453125,0.009743690490722656
1503532179037,-0.021055936813354492,-0.014401853084564209,0.017493903636932373
1503532179087,-0.018293112516403198,0.028185129165649414,0.011365622282028198
1503532179137,-0.00689697265625,0.03228759765625,0.00140380859375
1503532179187,-0.004547119140625,0.003021240234375,-0.015899658203125
1503532179237,-0.007815554738044739,0.0033801794052124023,-0.008170783519744873
1503532179287,-0.011032715439796448,-0.010667681694030762,0.00439453125
1503532179337,-0.015001535415649414,-0.02171105146408081,0.015023350715637207
1503532179387,-0.02463640458881855,-0.009207591414451599,0.022661477327346802
1503532179437,-0.02505919337272644,-0.01030883938074112,0.021510004997253418
1503532179487,-0.02791053056716919,-0.005750417709350586,0.040958940982818604
1503532179537,-0.021047353744506836,0.03205686807632446,0.027371883392333984
1503532179587,-0.039119839668273926,0.019256591796875,0.05098998546600342
1503532179637,-0.0141950324177742,0.0408935546875,0.0241045281291008
1503532179687,-0.014456614851951599,0.007062643766403198,0.0219029039144516
1503532179737,-0.013459473848342896,-0.001994609832763672,0.01942509412765503
1503532179787,-0.01249474287033081,-0.012172154150903225,0.02666795253753662
1503532179837,0.0030407756567001343,-0.013376444578170776,0.0071716309999999995
1503532179887,0.009182572364807129,-0.01632058620452881,0.005115509033203125
1503532179937,0.022249817848205566,-0.003938436508178711,-0.0061199963092803955
1503532179987,0.009940028190612793,-0.028542757034301758,-0.0055411458015441895
1503532180037,0.028265386819839478,0.00827634334564209,-0.019274902530014515
1503532180087,0.028499126434326172,0.024239659309387207,-0.013174891471862793
1503532180137,0.01082533597946167,0.005299881100654602,0.005571484565734863
1503532180187,0.020826101303100586,0.0051400065422058105,-0.006029367446899414
1503532180237,0.011382456868886948,-0.00553208589553833,0.010480694472789764
1503532180287,0.008170008659362793,-0.0022016316652297974,0.012882828712463379
1503532180337,-0.0013128817081451416,-0.007296741008758545,0.023018240928649902
1503532180387,0.0034136176109313965,-0.016161203384399414,0.012686610221862793
1503532180437,0.000693202018737793,-0.001312255859375,0.020481646060943604
1503532180487,0.004852294921875,0.020751953125,0.013969063758850098
1503532180537,-4.792213439941406e-05,0.01483154296875,0.01861572265625
1503532180587,0.007373034954071045,0.015061020851135254,0.007069088518619537
1503532180637,0.005065918,0.0054931640625,0.006927490234375
1503532180687,0.0029510557651519775,0.017718493938446045,0.006701648235321045
1503532180737,0.0006975531578063965,0.024540483951568604,0.010040283203125
1503532180787,0.00335693359375,0.015873432159423828,0.001486659049987793
1503532180837,0.002263188362121582,-0.005096435546875,4.947185516357422e-05
1503532180887,0.010991811752319336,-0.007779479026794434,-0.013391733169555664
1503532180937,0.004677906632423401,-0.021780848503112793,-0.011618480086326599
1503532180987,0.0035278312861919403,-0.012727050110697746,-0.010892335325479507
1503532181037,0.005074635148048401,-0.00750732421875,-0.01050240732729435
1503532181087,0.0038012564182281494,-0.0035668611526489258,-0.008824467658996582
1503532181137,0.003439784049987793,0.0018396377563476562,-0.008296400308609009
1503532181187,0.004425048828125,0.0147705078125,-0.009149163961410522
1503532181237,0.0029819607734680176,0.014330148696899414,-0.0048479363322257996
1503532181287,0.012431636452674866,0.042870402336120605,-0.0072949230670928955
1503532181337,0.00518798828125,0.04595947265625,-0.003875732421875
1503532181387,0.005826473236083984,0.040969252586364746,-0.009456753730773926
1503532181437,0.012394487857818604,0.03145933151245117,-0.021026611328125
1503532181487,0.0066082775592803955,0.010485231876373291,-0.01624145358800888
1503532181537,0.0006975531578063965,0.0030997395515441895,-0.007066965103149414
1503532181587,-0.00905027985572815,-0.002891846001148224,0.005531005561351776
1503532181637,-0.01938110589981079,-0.0055834949016571045,0.01842522621154785
1503532181687,-0.0290919691324234,-0.0045601725578308105,0.031206403858959675
1503532181737,-0.03082275390625,0.0033416748046875,0.0373992919921875
1503532181787,-0.025578081607818604,0.010262638330459595,0.028878331184387207
1503532181837,-0.02604895830154419,0.009015798568725586,0.022809743881225586
1503532181887,-0.01473689079284668,0.021144986152648926,0.010649442672729492
1503532181937,-0.004987180233001709,0.017727017402648926,-0.004590451717376709
1503532181987,-0.003859281539916992,0.004324331879615784,-0.012738049030303955
1503532182037,-0.00034005194902420044,-0.005501985549926758,-0.0191868394613266
1503532182087,0.00311279296875,-0.00872802734375,-0.021575927734375
1503532182137,0.0013296902179718018,-0.004115513525903225,-0.020438045263290405
1503532182187,-0.0014709457755088806,0.00776362419128418,-0.01346433162689209
1503532182237,-0.0007446296513080597,0.01524047926068306,-0.013250738382339478
1503532182287,0.0009504109621047974,0.0160304456949234,-0.015960693359375
1503532182337,-0.0025091469287872314,0.007951676845550537,-0.014024049043655396
1503532182387,-0.006809785962104797,0.004080638289451599,-0.007346004247665405
1503532182437,-0.006657712161540985,0.007678225636482239,-0.007098391652107239
1503532182487,-0.013157427310943604,0.015354692935943604,0.006849050521850586
1503532182537,-0.014681398868560791,0.024255365133285522,0.011973857879638672
1503532182587,-0.01697215437889099,0.020542681217193604,0.019439697265625
1503532182637,-0.014199376106262207,0.011997789144515991,0.010345458984375
1503532182687,-0.019265711307525635,-0.00964653491973877,0.011871337890625
1503532182737,-0.009307861328125,-0.01165771484375,0.000732421875
1503532182787,-0.007286533713340759,-0.013679057359695435,-0.003647744655609131
1503532182837,-0.010163620114326477,-0.012137115001678467,-0.007132202386856079
1503532182887,-0.008967801928520203,0.004137277603149414,-0.0025067925453186035
1503532182937,0.008340001106262207,0.036669015884399414,-0.023877859115600586
1503532182987,-0.004812002182006836,0.03651303052902222,-0.005645751953125
1503532183037,0.003942251205444336,0.08069872856140137,-0.0110931396484375
1503532183087,0.0036773681640625,0.06098580360412598,-0.010785520076751709
1503532183137,0.010153651237487793,0.04441612958908081,-0.020416259765625
1503532183187,0.0010573863983154297,-0.001020669937133789,-0.012104690074920654
1503532183237,0.00148773193359375,-0.014909744262695312,-0.0118408203125
1503532183287,-0.007871150970458984,-0.024984776973724365,-0.0003948807716369629
1503532183337,-0.015463709831237793,-0.011548757553100586,0.0074419379234313965
1503532183387,-0.02099609375,-0.008514404,0.018681645393371582
1503532183437,-0.010498046875,0.009796142578125,0.0045166015625
1503532183487,-0.01910400390625,0.0038495659828186035,0.013641357421875
1503532183537,-0.013613283634185791,0.016693115234375,0.006453871726989746
1503532183587,-0.016236573457717896,-0.012214303016662598,0.006000977009534836
1503532183637,-0.014467775821685791,-0.011530756950378418,0.005351562052965164
1503532183687,-0.011027008295059204,-0.020655333995819092,0.0040740966796875
1503532183737,-0.018996596336364746,-0.03490966558456421,0.010845959186553955
1503532183787,-0.0161045640707016,-0.025242388248443604,0.0112435482442379
1503532183837,-0.011049807071685791,-0.007066011428833008,0.006812751293182373
1503532183887,-0.01756957173347473,-0.004344478249549866,0.008940428495407104
1503532183937,-0.0190298892557621,0.0201416015625,0.0177001953125
1503532183987,-0.01087033748626709,0.02876707911491394,0.002480447292327881
1503532184037,-0.020991742610931396,0.011086583137512207,0.012922048568725586
1503532184087,-0.011370241641998291,0.018666982650756836,0.006663203239440918
1503532184137,-0.014100342988967896,-0.005036592483520508,0.005065307021141052
1503532184187,-0.00689697265625,-0.032440185546875,-0.010345458984375
1503532184237,-0.0081787109375,-0.044403076171875,-0.007781982421875
1503532184287,-0.00987917184829712,-0.03810548782348633,-0.0075855255126953125
1503532184337,-0.019823342561721802,-0.022077202796936035,0.01226806640625
1503532184387,-0.015561580657958984,0.003397226333618164,0.0017029047012329102
1503532184437,-0.03301131725311279,-0.001992344856262207,0.028377056121826172
1503532184487,-0.01469641923904419,0.019823312759399414,0.005235910415649414
1503532184537,-0.02226927876472473,0.005943596363067627,0.013768315315246582
1503532184587,-0.015416234731674194,0.008396029472351074,0.002266824245452881
1503532184637,-0.021602749824523926,-0.010812986642122269,0.012922406196594238
1503532184687,-0.012185215950012207,-0.011147618293762207,-0.005549788475036621
1503532184737,-0.019465863704681396,-0.021131247282028198,0.0072021484375
1503532184787,-0.002504885196685791,-0.019870638847351074,-0.018864750862121582
1503532184837,0.006461024284362793,-0.04412841796875,-0.03586256504058838
1503532184887,-0.017031311988830566,-0.09013974666595459,-0.04775524139404297
1503532184937,-0.029449462890625,-0.052734375,0.0140380859375
1503532184987,-0.0018298625946044922,0.07670411467552185,0.007368177175521851
1503532185037,-0.025081157684326172,0.06580460071563721,0.011487722396850586
1503532185087,-0.04149961471557617,0.03935432434082031,0.042709946632385254
1503532185137,-0.022260427474975586,0.010402083396911621,0.026532888412475586
1503532185187,-0.01108396053314209,-0.01270139217376709,-0.0041931867599487305
1503532185237,-0.030552461743354797,-0.030391216278076172,0.014199376106262207
1503532185287,-0.02712707221508026,-0.00445556640625,0.02242863178253174
1503532185337,-0.025203168392181396,-0.026092529296875,0.008797794580459595
1503532185387,-0.026678472757339478,-0.012855231761932373,0.012888183817267418
1503532185437,-0.025003662332892418,-0.010377168655395508,0.011085212230682373
1503532185487,-0.02478899247944355,-0.017830997705459595,0.008244097232818604
1503532185537,-0.022134006023406982,-0.010201573371887207,0.012782514095306396
1503532185587,-0.017022699117660522,0.0019360333681106567,0.007880866527557373
1503532185637,-0.01906496286392212,0.009293198585510254,0.012016594409942627
1503532185687,-0.01312255859375,0.015411376953125,0.00445556640625
1503532185737,-0.013166159391403198,-0.002158030867576599,0.0022103451192378998
1503532185787,-0.005693674087524414,0.0028032660484313965,0.00022235512733459473
1503532185837,-0.0008893609046936035,0.0045035481452941895,-0.0020621120929718018
1503532185887,-0.003854990005493164,-0.001302480697631836,-0.0003308132290840149
1503532185937,0.002127513289451599,0.003875732421875,-0.0041024088859558105
1503532185987,0.0009344816207885742,-0.006724238395690918,-0.006718158721923828
1503532186037,-0.004044480621814728,-0.007802367210388184,0.0008550882339477539
1503532186087,-0.0065264105796813965,-0.0012773871421813965,0.002716064453125
1503532186137,-0.013771355152130127,-0.004600822925567627,0.010905764997005463
1503532186187,-0.017299115657806396,-0.005562901496887207,0.014352023601531982
1503532186237,-0.017865866422653198,-0.008701875805854797,0.017926901578903198
1503532186287,-0.01561783254146576,-0.01313871145248413,0.014975160360336304
1503532186337,-0.015869140625,-0.019159972667694092,0.013153076171875
1503532186387,-0.013066407293081284,-0.017648905515670776,0.00913696363568306
1503532186437,-0.0076468586921691895,-0.010759592056274414,0.003500819206237793
1503532186487,0.0014175772666931152,0.001953125,-0.005884498357772827
1503532186537,0.005662277340888977,0.001267753541469574,-0.014751434326171875
1503532186587,0.004758298397064209,-0.0033361613750457764,-0.018634021282196045
1503532186637,0.0030834972858428955,-0.0005761981010437012,-0.014293212443590164
1503532186687,-0.0020577311515808105,0.0025765299797058105,-0.0068708062171936035
1503532186737,-0.0089263916015625,0.0088958740234375,0.005462646484375
1503532186787,-0.0107421875,0.0121002197265625,0.0113372802734375
1503532186837,-0.010328292846679688,0.0068531036376953125,0.009944260120391846
1503532186887,-0.011408686637878418,-0.0029944181442260742,0.007385254
1503532186937,-0.008161604404449463,-0.008023083209991455,-0.003458261489868164
1503532186987,-0.010585188865661621,-0.008544921875,-0.004220128059387207
1503532187037,-0.004999995231628418,0.0016624927520751953,-0.011310935020446777
1503532187087,-0.00054931640625,0.003204345703125,-0.016815185546875
1503532187137,0.0026946663856506348,-0.0015503019094467163,-0.02520930767059326
1503532187187,-0.000335693359375,-0.015559554100036621,-0.024409711360931396
1503532187237,-0.0008300840854644775,-0.01082158088684082,-0.02453005313873291
1503532187287,-0.005998849868774414,0.002219066023826599,-0.014888167381286621
1503532187337,-0.0044904351234436035,0.025634765625,-0.010859906673431396
1503532187387,-0.00732421875,0.024733781814575195,-0.003782927989959717
1503532187437,-0.001462399959564209,0.01889769732952118,-0.021958112716674805
1503532187487,0.0035792775452136993,0.003993391990661621,-0.029200971126556396
1503532187537,0.004202879965305328,-0.016721725463867188,-0.039193034172058105
1503532187587,-0.008332610130310059,-0.03389710187911987,-0.02769160270690918
1503532187637,-0.010079950094223022,-0.02806943655014038,-0.02050536870956421
1503532187687,-0.01789635419845581,-0.026790082454681396,-0.005985736846923828
1503532187737,-0.0205470472574234,-0.007380962371826172,0.0032479465007781982
1503532187787,-0.02518308162689209,-0.0023193359375,0.0047149658203125
1503532187837,-0.020904541015625,-0.00958251953125,-0.007171630859375
1503532187887,-0.012098044157028198,-0.006696432828903198,-0.021157383918762207
1503532187937,-0.015420526266098022,-0.017213106155395508,-0.02286376804113388
1503532187987,-0.021474599838256836,-0.013325214385986328,-0.015827029943466187
1503532188037,-0.019369930028915405,0.0098876953125,-0.01725989580154419
1503532188087,-0.029153048992156982,0.01531982421875,-0.002393484115600586
1503532188137,-0.024986565113067627,0.030313730239868164,-0.003906846046447754
1503532188187,-0.029549717903137207,0.020185112953186035,-0.004285544157028198
1503532188237,-0.024243146181106567,0.01630859449505806,-0.01196897029876709
1503532188287,-0.015484601259231567,0.00020134449005126953,-0.03243410587310791
1503532188337,-0.020185202360153198,-0.03869175910949707,-0.0365251787006855
1503532188387,-0.01375424861907959,-0.04338623583316803,-0.046041905879974365
1503532188437,-0.01845875382423401,-0.04144287109375,-0.039576947689056396
1503532188487,-0.02374267578125,-0.0135498046875,-0.03424072265625
1503532188537,-0.030660390853881836,0.012001991271972656,-0.01709592342376709
1503532188587,-0.03094238042831421,0.033966779708862305,-0.009076535701751709
1503532188637,-0.0355093777179718,0.019178152084350586,-0.0014604926109313965
1503532188687,-0.024218261241912842,0.0178680419921875,-0.01285552978515625
1503532188737,-0.027062982320785522,-0.01720452308654785,-0.010635986924171448
1503532188787,-0.017979204654693604,-0.0192609503865242,-0.01997154951095581
1503532188837,-0.030216097831726074,-0.020601198077201843,-0.0027277469635009766
1503532188887,-0.022225499153137207,0.009429931640625,-0.01019287109375
1503532188937,-0.0372314453125,0.002713620662689209,0.009333491325378418
1503532188987,-0.028873980045318604,0.013052821159362793,-0.003439784049987793
1503532189037,-0.018218994140625,0.013890884816646576,-0.004749372601509094
1503532189087,-0.01533082127571106,-0.01582026481628418,-0.014634966850280762
1503532189137,-0.02527707815170288,-0.020750731229782104,0.0023865699768066406
1503532189187,-0.00026619434356689453,0.021341562271118164,-0.01739501953125
1503532189237,-0.020342111587524414,-0.019797325134277344,-0.004647433757781982
1503532189287,-0.014373779296875,-0.01300048828125,-0.01226806640625
1503532189337,-0.005828857421875,-0.00830078125,-0.017608642578125
1503532189387,-0.008853763341903687,0.002867460250854492,-0.01866823434829712
1503532189437,-0.014254152774810791,0.009686291217803955,-0.009089350700378418
1503532189487,-0.001791834831237793,0.014748692512512207,-0.029488682746887207
