Time,accX,accY,accZ
1503532274402,-8.197768449783325,0.11315155029296875,-5.883602142333984
1503532274452,-6.773063659667969,-0.15120220184326172,-4.621612548828125
1503532274502,-7.247100830078125,-0.1341094970703125,-4.610616683959961
1503532274552,-8.304389953613281,0.08699512481689453,-6.2678985595703125
1503532274602,-8.547282218933105,-0.25102806091308594,-6.063589096069336
1503532274652,-9.086753845214844,0.5914230346679688,-5.607389450073242
1503532274702,-9.191810369491577,0.7865791320800781,-5.933187484741211
1503532274752,-9.797630310058594,0.34114837646484375,-6.5692291259765625
1503532274802,-10.498600006103516,0.45581626892089844,-6.945217132568359
1503532274852,-10.109016418457031,0.24843883514404297,-6.929330110549927
1503532274902,-10.149150848388672,0.3493356704711914,-6.551841735839844
1503532274952,-8.299850463867188,0.4680747985839844,-5.587627410888672
1503532275002,-8.02393627166748,0.045978546142578125,-6.325218200683594
1503532275052,-7.963368892669678,0.09346246719360352,-5.70672607421875
1503532275102,-7.412775039672852,0.4970207214355469,-4.760074615478516
1503532275152,-7.125753402709961,0.471646785736084,-4.66193413734436
1503532275202,-7.681850433349609,0.36636877059936523,-5.19761848449707
1503532275252,-8.34539794921875,0.7712554931640625,-5.362608909606934
1503532275302,-8.523237228393555,0.43379783630371094,-5.830739974975586
1503532275352,-8.690364837646484,0.5087413787841797,-6.0919389724731445
1503532275402,-9.062154769897461,0.6673164367675781,-5.934756755828857
1503532275452,-8.860633850097656,0.35221099853515625,-6.009004592895508
1503532275502,-8.410603046417236,0.8762416839599609,-5.813526630401611
1503532275552,-8.329978942871094,0.4608168601989746,-5.919712066650391
1503532275602,-8.086837768554688,0.3641204833984375,-5.701972961425781
1503532275652,-7.231687545776367,0.6245803833007812,-4.84185791015625
1503532275702,-7.614654541015625,0.4182192087173462,-5.829742431640625
1503532275752,-8.575176239013672,0.4314711093902588,-6.074359893798828
1503532275802,-7.957351207733154,0.3847839832305908,-5.508613586425781
1503532275852,-7.935317039489746,0.43752145767211914,-5.466487884521484
1503532275902,-8.165771484375,0.46105289459228516,-6.088738836348057
1503532275952,-8.544015884399414,0.3516044616699219,-6.152429580688477
1503532276002,-8.595230102539062,0.47442054748535156,-6.521139144897461
1503532276052,-8.178078532218933,0.37537193298339844,-6.287813186645508
1503532276102,-8.176506042480469,0.4117717742919922,-6.0868072509765625
1503532276152,-7.996734619140625,0.1931900978088379,-6.255245208740234
1503532276202,-7.742389678955078,0.3334331512451172,-5.8507080078125
1503532276252,-8.082901000976562,0.4132423400878906,-6.1621246337890625
1503532276302,-7.932779312133789,0.21558380126953125,-6.168937683105469
1503532276352,-8.264875411987305,0.5401344299316406,-5.923397064208984
1503532276402,-8.517784118652344,0.3576369285583496,-6.479931354522705
1503532276452,-8.637825012207031,0.3530302047729492,-6.431674957275391
1503532276502,-8.052335739135742,0.3903675079345703,-6.071816086769104
1503532276552,-7.91468620300293,0.1481156349182129,-6.011980056762695
1503532276602,-8.107240676879883,0.22464752197265625,-5.946378707885742
1503532276652,-7.888923645019531,0.18959951400756836,-6.103020191192627
1503532276702,-8.021192073822021,0.29544925689697266,-6.021013498306274
1503532276752,-8.026957988739014,0.39239025115966797,-5.95926833152771
1503532276802,-8.268253326416016,0.46077239513397217,-5.93162727355957
1503532276852,-8.451141357421875,0.425891637802124,-5.948238849639893
1503532276902,-8.453575134277344,0.42194175720214844,-6.095390319824219
1503532276952,-8.992206573486328,0.43327999114990234,-6.439909934997559
1503532277002,-8.737648487091064,0.5089893341064453,-6.197171211242676
1503532277052,-8.571432113647461,0.6712188720703125,-6.080461502075195
1503532277102,-8.34416389465332,0.4582700729370117,-6.169157981872559
1503532277152,-8.38929557800293,0.5992527008056641,-6.061192512512207
1503532277202,-7.955650329589844,0.4811429977416992,-5.856178283691406
1503532277252,-7.821813583374023,0.47151756286621094,-5.8168792724609375
1503532277302,-7.884843826293945,0.6030111312866211,-6.119302749633789
1503532277352,-7.761630058288574,0.6641130447387695,-6.210906982421875
1503532277402,-7.856815814971924,0.6868524551391602,-6.041621446609497
1503532277452,-7.790283799171448,0.5330281257629395,-6.005000546574593
1503532277502,-8.04391098022461,0.5401954650878906,-6.088902473449707
1503532277552,-8.06695556640625,0.4817161560058594,-6.10776424407959
1503532277602,-7.980983734130859,0.4322643280029297,-6.036452293395996
1503532277652,-8.300361633300781,0.5045146942138672,-6.072384923696518
1503532277702,-8.350154995918274,0.4423353672027588,-5.979111671447754
1503532277752,-8.454458236694336,0.5069198608398438,-5.790743827819824
1503532277802,-8.253896713256836,0.47057056427001953,-5.692784667015076
1503532277852,-8.45077896118164,0.5024604797363281,-5.731672286987305
1503532277902,-8.567914962768555,0.5661294460296631,-5.690900802612305
1503532277952,-8.306205987930298,0.5969109535217285,-5.618103057146072
1503532278002,-8.664554595947266,0.7017555236816406,-5.796304702758789
1503532278052,-8.489250183105469,0.8052611351013184,-5.664716720581055
1503532278102,-8.363019943237305,0.8997955322265625,-5.697286605834961
1503532278152,-8.353816986083984,0.6077003479003906,-5.783150672912598
1503532278202,-8.271749019622803,0.6368656158447266,-5.7949018478393555
1503532278252,-8.045568466186523,0.5848217010498047,-5.982234954833984
1503532278302,-7.916932582855225,0.7506580352783203,-5.783638000488281
1503532278352,-7.967188239097595,0.9136288166046143,-5.540621280670166
1503532278402,-8.029510498046875,0.705388069152832,-5.882598876953125
1503532278452,-7.829122543334961,0.6557261943817139,-5.648948669433594
1503532278502,-7.8704633712768555,0.7135052680969238,-5.613950729370117
1503532278552,-7.888213634490967,0.7117412090301514,-5.2575531005859375
1503532278602,-8.281620025634766,0.9091300964355469,-5.9173583984375
1503532278652,-8.5596604347229,0.6956138610839844,-6.194831848144531
1503532278702,-8.581417798995972,0.7079057693481445,-5.596385955810547
1503532278752,-8.012393951416016,0.6007661819458008,-5.574548721313477
1503532278802,-8.401107788085938,0.5312435030937195,-5.7999773025512695
1503532278852,-8.424449920654297,0.6281476020812988,-5.487970352172852
1503532278902,-8.066429138183594,0.7162566184997559,-5.632633209228516
1503532278952,-8.297870635986328,0.5740232467651367,-5.972148895263672
1503532279002,-8.221357345581055,0.6542119979858398,-5.652080535888672
1503532279052,-8.170194000005722,0.6229352951049805,-5.635024070739746
1503532279102,-7.940032958984375,0.5096797943115234,-5.6752506494522095
1503532279152,-8.426006317138672,0.8201332092285156,-5.840045928955078
1503532279202,-8.098052978515625,0.5392341613769531,-5.899922132492065
1503532279252,-8.04504680633545,0.6124629974365234,-5.779623031616211
1503532279302,-8.141818523406982,0.7299275398254395,-5.986764907836914
1503532279352,-7.8894195556640625,0.6449065208435059,-6.024527072906494
1503532279402,-8.093597412109375,0.6768965721130371,-5.893948554992676
1503532279452,-8.065391063690186,0.6462743282318115,-5.975924968719482
1503532279502,-8.163678646087646,0.9040737152099609,-5.825685501098633
1503532279552,-8.108076572418213,0.5827407836914062,-6.562877655029297
1503532279602,-8.36583137512207,0.6038475036621094,-6.206653594970703
1503532279652,-7.991659164428711,0.9640846252441406,-5.382946014404297
1503532279702,-8.07657527923584,0.7551765441894531,-6.23907470703125
1503532279752,-8.584033966064453,0.9756736755371094,-6.458254814147949
1503532279802,-7.998767852783203,0.9369804859161377,-5.941593170166016
1503532279852,-8.05312967300415,0.8740298748016357,-5.8287739753723145
1503532279902,-8.174356937408447,0.9414267539978027,-5.880340576171875
1503532279952,-7.740510940551758,0.7888803482055664,-5.773863315582275
1503532280002,-8.201169967651367,0.8695006370544434,-6.101890563964844
1503532280052,-8.093631267547607,0.7639050483703613,-5.744649887084961
1503532280102,-8.259016990661621,0.9640874862670898,-6.023456573486328
1503532280152,-8.381543636322021,0.5661754608154297,-5.900357723236084
1503532280202,-8.100301742553711,1.0557899475097656,-5.601922988891602
1503532280252,-8.3382568359375,0.6936492919921875,-5.9691314697265625
1503532280302,-8.652484893798828,0.7853026986122131,-6.043281555175781
1503532280352,-7.6203155517578125,0.7928371429443359,-5.062263488769531
1503532280402,-8.436502456665039,0.6031656265258789,-6.341716766357422
1503532280452,-8.841978073120117,0.8077520281076431,-5.719578742980957
1503532280502,-8.338103771209717,0.7873678207397461,-5.960397958755493
1503532280552,-8.311467170715332,0.5540008544921875,-5.900881290435791
1503532280602,-8.18382453918457,0.9532699584960938,-5.857566833496094
1503532280652,-8.347989082336426,0.4833869934082031,-6.195148468017578
1503532280702,-8.470417976379395,0.8158559799194336,-5.841634750366211
1503532280752,-8.259316444396973,0.589569091796875,-5.977934837341309
1503532280802,-8.248741149902344,0.8284351825714111,-5.767139434814453
1503532280852,-7.569952487945557,0.7844512462615967,-5.460842132568359
1503532280902,-7.550388336181641,0.7824244499206543,-5.686931610107422
1503532280952,-7.959311246871948,0.8849029541015625,-5.91097366809845
1503532281002,-8.014270544052124,0.9350385665893555,-5.906148910522461
1503532281052,-7.906780242919922,1.0467829704284668,-6.062837600708008
1503532281102,-7.147785186767578,1.0843467712402344,-6.0801239013671875
1503532281152,-7.168781280517578,1.3322105407714844,-5.625160217285156
1503532281202,-7.946275234222412,1.1170883178710938,-6.354959726333618
1503532281252,-7.835908889770508,1.3020687103271484,-6.357941627502441
1503532281302,-7.8129682540893555,1.3975048065185547,-6.302814483642578
1503532281352,-8.127105712890625,1.3263566493988037,-6.693595886230469
1503532281402,-8.348901748657227,1.306166648864746,-6.612024307250977
1503532281452,-8.015288472175598,1.1389141082763672,-6.17540168762207
1503532281502,-7.915838241577148,1.2179560661315918,-5.976919174194336
1503532281552,-7.8685760498046875,1.2038917541503906,-6.0569915771484375
1503532281602,-8.283439636230469,1.3833656311035156,-6.405403137207031
1503532281652,-7.6542816162109375,1.1994433403015137,-5.812563180923462
1503532281702,-7.750450134277344,1.3684825897216797,-6.159549713134766
1503532281752,-8.132423400878906,1.554560661315918,-6.813814163208008
1503532281802,-7.663959503173828,1.4921340942382812,-6.389514923095703
1503532281852,-7.4305078983306885,1.6090319156646729,-6.169345855712891
1503532281902,-7.598121643066406,1.562727689743042,-6.732883453369141
1503532281952,-7.819305419921875,1.565605640411377,-6.704685211181641
1503532282002,-7.27958869934082,1.5017986297607422,-6.440898895263672
1503532282052,-7.2587738037109375,1.3848142623901367,-6.726407051086426
1503532282102,-7.628924369812012,1.5462032556533813,-6.55755877494812
1503532282152,-7.347530364990234,1.4162406921386719,-6.630868911743164
1503532282202,-7.297863006591797,1.3333263397216797,-6.694622039794922
1503532282252,-7.409502029418945,1.5540704727172852,-6.470769882202148
1503532282302,-7.3603973388671875,1.563708782196045,-6.505462646484375
1503532282352,-7.403779983520508,1.5359115600585938,-6.546074867248535
1503532282402,-7.184535503387451,1.5156993865966797,-6.380863666534424
1503532282452,-7.1351213455200195,1.5936980247497559,-6.264059066772461
1503532282502,-7.475189208984375,1.5704177618026733,-6.570030212402344
1503532282552,-8.258003234863281,1.5841995477676392,-7.270090103149414
1503532282602,-8.587210297584534,1.6525001525878906,-7.450742721557617
1503532282652,-8.435127258300781,1.6410245895385742,-7.149696350097656
1503532282702,-8.13223934173584,1.4391803741455078,-7.109376907348633
1503532282752,-7.835271835327148,1.3608574867248535,-7.138849258422852
1503532282802,-7.788135528564453,1.3205747604370117,-6.986056804656982
1503532282852,-7.677751541137695,1.216907024383545,-6.996339321136475
1503532282902,-7.433989524841309,1.1947804689407349,-6.812055587768555
1503532282952,-7.400977849960327,1.276482105255127,-6.670029163360596
1503532283002,-7.539320945739746,1.2320756912231445,-6.784491539001465
1503532283052,-7.360462188720703,1.281106948852539,-6.544597625732422
1503532283102,-6.938924789428711,1.3333024978637695,-6.468807220458984
1503532283152,-7.213771820068359,1.1517696380615234,-6.902978897094727
1503532283202,-7.6916351318359375,1.0398359894752502,-6.7552337646484375
1503532283252,-7.858376979827881,0.8485679626464844,-6.649816513061523
1503532283302,-8.006817817687988,0.4954204559326172,-6.212677001953125
1503532283352,-8.391868591308594,0.3998713493347168,-5.819882392883301
1503532283402,-8.653512001037598,0.47719383239746094,-6.301441192626953
1503532283452,-8.718104124069214,0.4601902961730957,-6.2540283203125
1503532283502,-8.463329315185547,0.21505165100097656,-5.793085098266602
1503532283552,-8.323333144187927,0.23945140838623047,-6.259014129638672
1503532283602,-8.133172988891602,0.16869258880615234,-6.081245422363281
1503532283652,-8.08467698097229,-0.1743488311767578,-5.855697929859161
1503532283702,-7.919652938842773,-0.07011604309082031,-5.851725816726685
1503532283752,-8.006206512451172,-0.15847206115722656,-5.937893867492676
1503532283802,-7.978964328765869,-0.2897167205810547,-6.2021331787109375
1503532283852,-8.119063377380371,-0.44989871978759766,-6.376149654388428
1503532283902,-7.9344940185546875,-0.6730928421020508,-6.068220138549805
1503532283952,-8.238998413085938,-0.7002708911895752,-6.121825218200684
1503532284002,-8.387237191200256,-0.6873134672641754,-6.409229278564453
1503532284052,-8.270392417907715,-0.7582392692565918,-6.3111982345581055
1503532284102,-7.934635162353516,-0.8335468769073486,-5.977298736572266
1503532284152,-7.892475366592407,-0.8766765594482422,-6.098592758178711
1503532284202,-7.996740341186523,-0.8756826519966125,-6.073445796966553
1503532284252,-8.547592163085938,-0.8704790323972702,-6.435304641723633
1503532284302,-7.871238708496094,-0.9961481094360352,-6.033514022827148
1503532284352,-8.11893081665039,-0.8875980377197266,-6.08535099029541
1503532284402,-8.548229217529297,-0.9975557327270508,-6.514493942260742
1503532284452,-7.724826812744141,-1.0361217260360718,-5.78411865234375
1503532284502,-8.09658432006836,-1.1107702255249023,-6.302070617675781
1503532284552,-8.02262020111084,-1.0681631565093994,-5.972930908203125
1503532284602,-8.110509872436523,-0.9100494384765625,-6.184610366821289
1503532284652,-8.1901535987854,-1.2107677459716797,-6.703573226928711
1503532284702,-8.631383895874023,-1.326991081237793,-6.615735054016113
1503532284752,-8.161590576171875,-1.2415833473205566,-6.016349792480469
1503532284802,-7.964127540588379,-1.1218070983886719,-6.065182209014893
1503532284852,-8.170684814453125,-0.961482048034668,-6.263898849487305
1503532284902,-8.307587146759033,-0.9462957680225372,-6.292751431465149
1503532284952,-8.394617080688477,-0.5525894165039062,-6.255769729614258
1503532285002,-8.262227058410645,-0.7726926803588867,-5.888027191162109
1503532285052,-7.999880790710449,-0.6469564437866211,-6.0958709716796875
1503532285102,-7.79578971862793,-0.3100719451904297,-5.922292709350586
1503532285152,-8.0335693359375,-0.164703369140625,-6.22906494140625
1503532285202,-7.816009521484375,-0.376556396484375,-5.837249755859375
1503532285252,-8.029256343841553,0.13892412185668945,-6.348695755004883
1503532285302,-8.165353298187256,0.07522773742675781,-6.63582718372345
1503532285352,-8.051078796386719,0.629730224609375,-6.667691588401794
1503532285402,-8.162228643894196,0.7794303894042969,-6.633955001831055
1503532285452,-8.131324768066406,0.6219325065612793,-6.289431095123291
1503532285502,-7.792326927185059,0.740483283996582,-6.427701950073242
1503532285552,-7.935478895902634,0.5834646224975586,-6.6068572998046875
1503532285602,-7.921318531036377,0.7595324516296387,-6.254870414733887
1503532285652,-7.82852840423584,0.6934604644775391,-6.4231157302856445
1503532285702,-7.674997329711914,0.45046424865722656,-6.288816913962364
1503532285752,-7.811035633087158,0.713261604309082,-6.311592102050781
1503532285802,-7.720621109008789,0.5064702033996582,-6.41982364654541
1503532285852,-7.601255416870117,0.44968414306640625,-6.1755146980285645
1503532285902,-7.63918399810791,0.58392333984375,-6.196579456329346
1503532285952,-7.513572692871094,0.3260607123374939,-6.173704147338867
1503532286002,-8.035440444946289,0.27316761016845703,-6.5094146728515625
1503532286052,-7.545780181884766,0.05800582468509674,-6.035333633422852
1503532286102,-7.369850158691406,0.061920166015625,-5.741199493408203
1503532286152,-7.8444764614105225,0.03304767608642578,-6.185068130493164
1503532286202,-8.007102966308594,-0.12471628189086914,-5.850963592529297
1503532286252,-8.391889572143555,-0.16515469551086426,-6.15653458237648
1503532286302,-8.158467292785645,-0.2321157455444336,-6.158942222595215
1503532286352,-7.965589284896851,-0.32786130905151367,-6.12567138671875
1503532286402,-7.884791374206543,-0.33388519287109375,-6.024694204330444
1503532286452,-7.738694190979004,-0.5315780639648438,-5.894563674926758
1503532286502,-7.666358947753906,-0.16359901428222656,-5.577465057373047
1503532286552,-7.020270347595215,-0.3849172592163086,-5.295543670654297
1503532286602,-7.105648040771484,-0.343292236328125,-5.408287048339844
1503532286652,-7.849126815795898,-0.6135773658752441,-6.000337600708008
1503532286702,-8.13378620147705,-0.5017638206481934,-5.909282684326172
1503532286752,-8.3116956949234,-0.3948221206665039,-6.22602653503418
1503532286802,-8.414848327636719,-0.31207895278930664,-6.351848602294922
1503532286852,-8.620681762695312,-0.26844507455825806,-6.4953083992004395
1503532286902,-8.46139907836914,-0.3402671813964844,-6.30535888671875
1503532286952,-7.929765701293945,-0.4493095874786377,-6.007155418395996
1503532287002,-7.66096305847168,-0.3179483413696289,-5.8887553215026855
1503532287052,-7.4981077909469604,-0.17756271362304688,-5.877422332763672
1503532287102,-7.558736801147461,-0.26982688903808594,-5.909802436828613
1503532287152,-7.69325065612793,-0.31885623931884766,-5.885087013244629
1503532287202,-7.862936973571777,-0.224761962890625,-5.911651611328125
1503532287252,-8.02037525177002,-0.12731384113430977,-5.9135589599609375
1503532287302,-8.063258171081543,-0.009851455688476562,-5.973165988922119
1503532287352,-8.150228500366211,0.11694216728210449,-5.920851498842239
1503532287402,-8.414732933044434,0.07878267765045166,-5.992825508117676
1503532287452,-8.531936883926392,0.17815589904785156,-6.071179389953613
1503532287502,-8.432619094848633,0.2665882110595703,-5.9072265625
1503532287552,-8.217945098876953,0.12293529510498047,-5.7917022705078125
1503532287602,-8.23117446899414,0.21079635620117188,-5.835633873939514
1503532287652,-8.079521179199219,0.27518463134765625,-5.649200439453125
1503532287702,-8.003952026367188,0.24323654174804688,-5.596113204956055
1503532287752,-8.190138339996338,0.25095081329345703,-5.749087333679199
1503532287802,-8.06711196899414,0.3594951629638672,-5.70173454284668
1503532287852,-8.000852584838867,0.46210384368896484,-5.685033798217773
1503532287902,-8.009242057800293,0.40198564529418945,-5.651220798492432
1503532287952,-7.95243775844574,0.5374603271484375,-5.707052230834961
1503532288002,-7.948357701301575,0.5619831085205078,-5.8793487548828125
1503532288052,-8.056328773498535,0.5830936431884766,-6.01230525970459
1503532288102,-8.108433842658997,0.5974316596984863,-5.961197853088379
1503532288152,-8.019653797149658,0.5454821586608887,-6.022182464599609
1503532288202,-7.87916374206543,0.6869430541992188,-5.938726425170898
1503532288252,-7.704610824584961,0.6234025955200195,-6.083396911621094
1503532288302,-7.642871975898743,0.565924882888794,-6.145624160766602
1503532288352,-7.708115577697754,0.4840240478515625,-5.982379913330078
1503532288402,-7.464345932006836,0.3589177131652832,-5.731700897216797
1503532288452,-7.815441131591797,0.3515632152557373,-5.73124885559082
1503532288502,-8.197208404541016,0.11009597778320312,-5.939074516296387
1503532288552,-8.33870267868042,0.18288612365722656,-6.154571533203125
1503532288602,-8.306343078613281,0.15607643127441406,-5.785068511962891
1503532288652,-8.271272704005241,0.28797054290771484,-5.798625946044922
1503532288702,-8.488531112670898,0.36594054102897644,-6.204286575317383
1503532288752,-8.403767585754395,0.22391414642333984,-5.936138153076172
1503532288802,-7.927488327026367,0.1396167278289795,-5.688371181488037
1503532288852,-8.0640869140625,0.023668289184570312,-5.781494140625
1503532288902,-8.0285005569458,0.068572998046875,-5.783048391342163
1503532288952,-8.031838417053223,0.04138946533203125,-5.724501609802246
1503532289002,-8.098011493682861,0.022800445556640625,-5.642253875732422
1503532289052,-8.13690459728241,0.16445446014404297,-5.70970344543457
1503532289102,-8.413618087768555,0.044198036193847656,-5.892976760864258
1503532289152,-8.31497573852539,0.16237640380859375,-5.882002592086792
1503532289202,-8.494126319885254,0.183685302734375,-5.8231658935546875
1503532289252,-8.464224338531494,0.17232745885849,-5.780151605606079
1503532289302,-8.578805923461914,0.22518181800842285,-5.932259559631348
1503532289352,-8.287134170532227,0.04828453063964844,-5.87600040435791
1503532289402,-8.020537376403809,0.18259429931640625,-5.633049964904785
1503532289452,-8.20121955871582,0.0348358154296875,-5.7615509033203125
1503532289502,-8.041691780090332,-0.016101956367492676,-5.740170955657959
1503532289552,-8.307233810424805,0.20525646209716797,-5.652246952056885
1503532289602,-8.163987159729004,0.05060291290283203,-5.676723480224609
1503532289652,-8.167855501174927,0.09363698959350586,-5.732015609741211
1503532289702,-8.176733493804932,0.1588273048400879,-5.815736770629883
1503532289752,-7.981042861938477,0.035796165466308594,-5.895224094390869
1503532289802,-8.227705001831055,0.21175670623779297,-5.6671953201293945
1503532289852,-8.20150899887085,0.30045461654663086,-6.0106201171875
1503532289902,-8.180944561958313,0.3686521053314209,-6.1348090171813965
1503532289952,-8.483098983764648,0.2055673599243164,-6.083520412445068
1503532290002,-7.7831573486328125,0.251373291015625,-5.9534149169921875
1503532290052,-8.25067138671875,0.089508056640625,-6.1376495361328125
1503532290102,-7.855531692504883,0.222808837890625,-6.1495513916015625
1503532290152,-7.631927013397217,0.14266538619995117,-6.157113552093506
1503532290202,-7.740684509277344,0.2704812288284302,-6.10331916809082
1503532290252,-7.9803786277771,0.253387451171875,-6.544170379638672
1503532290302,-7.8380584716796875,0.4843790531158447,-7.054502487182617
1503532290352,-7.567135810852051,0.4226694107055664,-6.752242088317871
1503532290402,-7.810611724853516,0.5686244964599609,-6.887572646141052
1503532290452,-7.486513137817383,0.36596202850341797,-6.857830047607422
1503532290502,-7.373372316360474,0.618833065032959,-6.689485549926758
1503532290552,-7.385173797607422,0.5174999237060547,-6.478006362915039
1503532290602,-7.893707275390625,0.3740585446357727,-6.733552694320679
1503532290652,-8.012401580810547,0.3801453113555908,-6.676233723759651
1503532290702,-7.426788330078125,0.3563413619995117,-6.641241073608398
1503532290752,-7.651330947875977,0.5343011617660522,-6.357500076293945
1503532290802,-7.3198957443237305,0.5101823806762695,-6.069141387939453
1503532290852,-7.188742160797119,0.4086933135986328,-6.498176574707031
1503532290902,-7.394798278808594,0.31934642791748047,-6.015764236450195
1503532290952,-7.780509948730469,0.5371118783950806,-6.331233978271484
1503532291002,-7.5147705078125,0.5471847057342529,-7.053310394287109
1503532291052,-8.328851699829102,0.513985887169838,-7.38104248046875
1503532291102,-7.920902252197266,0.5485439300537109,-6.9823309779167175
1503532291152,-7.52440071105957,0.6150970458984375,-6.94754695892334
1503532291202,-7.411266326904297,0.3876018524169922,-6.791894912719727
1503532291252,-7.407445907592773,0.5788171291351318,-6.687631607055664
1503532291302,-7.526275634765625,0.5863957405090332,-6.877118110656738
1503532291352,-7.564467430114746,0.5154318809509277,-6.899011611938477
1503532291402,-7.36981201171875,0.5513076782226562,-6.793087005615234
1503532291452,-7.515716552734375,0.43442535400390625,-7.008484601974487
1503532291502,-7.807059288024902,0.5882525444030762,-7.001956939697266
1503532291552,-7.75275993347168,0.5552520751953125,-6.912234306335449
1503532291602,-7.795255661010742,0.5654449462890625,-6.982118606567383
1503532291652,-8.003204822540283,0.7510194778442383,-6.865811347961426
1503532291702,-7.768085479736328,0.5429220199584961,-6.709598541259766
1503532291752,-7.442070126533508,0.45634639263153076,-6.249611854553223
1503532291802,-7.401285171508789,0.43607044219970703,-6.175234794616699
1503532291852,-7.555873870849609,0.3294616937637329,-6.17387580871582
1503532291902,-8.09519112110138,0.3438100814819336,-6.371803283691406
1503532291952,-8.095125198364258,0.40501588582992554,-6.63233757019043
1503532292002,-8.402442932128906,0.4420948028564453,-6.725176811218262
1503532292052,-8.716960906982422,0.39573001861572266,-6.572425842285156
1503532292102,-8.167736053466797,0.32816219329833984,-6.110256671905518
1503532292152,-8.124221801757812,0.34192848205566406,-6.087570130825043
1503532292202,-8.15727424621582,0.1401311159133911,-5.896833419799805
1503532292252,-8.036306381225586,-0.017169952392578125,-5.76109504699707
1503532292302,-8.211966395378113,-0.3124275207519531,-5.958788156509399
1503532292352,-8.241465330123901,-0.3625516891479492,-5.963123798370361
1503532292402,-8.344673156738281,-0.3337574005126953,-6.1178178787231445
1503532292452,-8.402730464935303,-0.35527801513671875,-6.110240936279297
1503532292502,-8.542945861816406,-0.18445873260498047,-6.095848083496094
1503532292552,-8.381847381591797,-0.13486480712890625,-5.977184295654297
1503532292602,-8.085619926452637,-0.13333415985107422,-5.76793098449707
1503532292652,-7.941932678222656,-0.06092071533203125,-5.642539978027344
1503532292702,-7.575416564941406,-0.09483098983764648,-5.423973798751831
1503532292752,-7.524945259094238,-0.12487185001373291,-5.378329753875732
1503532292802,-7.781881332397461,-0.1854538917541504,-5.4880218505859375
1503532292852,-7.863039016723633,-0.30415773391723633,-5.594098091125488
1503532292902,-8.059244155883789,-0.28583717346191406,-5.846187591552734
1503532292952,-8.2429678440094,-0.2782554626464844,-5.92120361328125
1503532293002,-8.439188003540039,-0.22412395477294922,-5.910854339599609
1503532293052,-8.189350128173828,-0.06721210479736328,-5.702716827392578
1503532293102,-8.179065704345703,0.13721466064453125,-5.848588943481445
1503532293152,-8.97216796875,0.07211971282958984,-6.333391189575195
1503532293202,-9.15318489074707,0.04145669937133789,-6.093544006347656
1503532293252,-8.855450630187988,-0.14196395874023438,-6.285732269287109
1503532293302,-8.76464068889618,-0.5136756896972656,-6.342008590698242
1503532293352,-8.491363525390625,-0.3348217010498047,-6.326004981994629
1503532293402,-7.961139678955078,-0.26093292236328125,-6.342194557189941
1503532293452,-8.209518432617188,-0.3038449287414551,-6.301394581794739
1503532293502,-8.069040298461914,-0.20423221588134766,-6.238008499145508
1503532293552,-7.91925835609436,-0.11335277557373047,-6.272003650665283
1503532293602,-8.057992935180664,-0.09319663792848587,-5.936254501342773
1503532293652,-7.872137069702148,-0.013458251953125,-6.313892364501953
1503532293702,-7.705289840698242,0.20186901092529297,-6.806194305419922
1503532293752,-7.523201942443848,0.20773077011108398,-6.758955001831055
1503532293802,-7.54063081741333,0.3280773162841797,-6.462757110595703
1503532293852,-7.364592552185059,0.3903821110725403,-6.463783264160156
1503532293902,-7.2129998207092285,0.2466907501220703,-6.674700736999512
1503532293952,-7.726295471191406,0.3522520065307617,-6.744929671287537
1503532294002,-7.579004287719727,0.4028434753417969,-6.889487266540527
1503532294052,-7.456240177154541,0.3993225246667862,-6.705865859985352
1503532294102,-7.766204833984375,0.5731611251831055,-6.60743260383606
1503532294152,-7.787259101867676,0.49456214904785156,-6.903560638427734
1503532294202,-7.7588865756988525,0.597015380859375,-6.822540283203125
1503532294252,-8.00893783569336,0.6439427137374878,-7.053703308105469
1503532294302,-7.656045913696289,0.5864467620849609,-6.777959823608398
1503532294352,-7.644855976104736,0.6746063232421875,-6.667086362838745
1503532294402,-7.574306488037109,0.5410308837890625,-6.891478538513184
1503532294452,-7.748364448547363,0.661402702331543,-6.793290138244629
1503532294502,-7.578941345214844,0.6264519691467285,-6.706722736358643
1503532294552,-7.675017833709717,0.48526477813720703,-6.9128522872924805
1503532294602,-7.778530597686768,0.5982761383056641,-7.063201427459717
1503532294652,-8.075902938842773,0.4383840560913086,-7.0679550766944885
1503532294702,-7.733366012573242,0.6023359298706055,-6.661188125610352
1503532294752,-7.656780481338501,0.6161530315876007,-6.926973342895508
1503532294802,-7.80695915222168,0.3407096862792969,-6.889800786972046
1503532294852,-7.984771728515625,0.7398719787597656,-7.292348861694336
1503532294902,-7.955761194229126,0.3244590759277344,-7.151638984680176
1503532294952,-8.127288818359375,0.4569234848022461,-7.0376129150390625
1503532295002,-7.913754463195801,0.4929332733154297,-7.003450393676758
1503532295052,-8.178780555725098,0.3542633056640625,-7.175228118896484
1503532295102,-7.7426605224609375,0.25524187088012695,-6.904494285583496
1503532295152,-8.071182250976562,0.49560546875,-7.060760498046875
1503532295202,-7.742728233337402,0.4637336730957031,-6.821605801582336
1503532295252,-7.583070278167725,0.5790739059448242,-6.81507682800293
1503532295302,-7.686911582946777,0.4639911651611328,-6.905699372291565
1503532295352,-7.596078634262085,0.27105140686035156,-6.919910669326782
