Time,rotX,rotY,rotZ
1503532252949,-0.008392334,-0.0050964355,0.0063171387
1503532252999,-0.014373779,-0.016418457,0.009094238
1503532253048,-0.0007019043,0.017333984,0.0056762695
1503532253098,-0.00048828125,-0.00039672852,-0.0022277832
1503532253147,-0.0024108887,-0.0038146973,-0.0035095215
1503532253198,0.011047363,-0.00894165,-0.01953125
1503532253247,0.009552002,-0.006164551,-0.018676758
1503532253296,-0.0064697266,0.001739502,0.0054626465
1503532253344,-0.027404785,-0.0055236816,0.03878784
1503532253394,0.009124756,0.006439209,-0.010986328
1503532253443,0.0020751953,-0.04888916,-0.009063721
1503532253493,-0.012664795,-0.08520508,0.033447266
1503532253542,0.006134033,0.041046143,0.022125244
1503532253593,0.014038086,-0.017700195,-0.047943115
1503532253642,-0.00048828125,0.01626587,-0.015045166
1503532253693,0.009338379,0.07458496,0.01550293
1503532253741,0.0121154785,0.06903076,0.0067443848
1503532253791,-0.0066833496,0.019897461,0.012084961
1503532253840,0.00036621094,0.023529053,0.009735107
1503532253891,0.004211426,-0.0095825195,-0.001159668
1503532253940,0.0063476562,-0.008514404,-0.001373291
1503532253988,0.0076293945,-0.011291504,-0.0069274902
1503532254038,0.00015258789,-0.026245117,-0.0015869141
1503532254087,0.010406494,-0.02709961,-0.014190674
1503532254136,0.011474609,-0.014923096,-0.021881104
1503532254187,-0.0051879883,-0.002746582,0.0022583008
1503532254236,-0.0011291504,0.0211792,-0.005645752
1503532254286,-0.010528564,0.0045166016,0.008880615
1503532254335,-0.0073242188,0.015197754,0.008026123
1503532254386,-0.010955811,0.014556885,0.01550293
1503532254435,-0.011810303,-0.0042419434,0.012512207
1503532254484,-0.007965088,-0.0016784668,0.0052490234
1503532254533,-0.004333496,-0.00039672852,0.011871338
1503532254583,-0.004760742,0.015625,0.0026855469
1503532254633,-0.012878418,0.0028076172,0.009735107
1503532254682,-0.004333496,0.021606445,0.003112793
1503532254731,-0.009674072,0.012634277,0.015289307
1503532254781,-0.012023926,0.017333984,0.016998291
1503532254830,-0.012664795,0.022888184,0.01550293
1503532254880,-0.010101318,0.0030212402,0.015716553
1503532254929,-0.004119873,0.015197754,0.0026855469
1503532254979,-0.008178711,-0.007873535,0.0061035156
1503532255028,-0.0028381348,0.0006713867,-0.0047912598
1503532255078,-0.0051879883,-0.0050964355,-0.0005187988
1503532255128,-0.0032653809,3.0517578e-05,-0.0009460449
1503532255177,-0.0021972656,0.0034484863,-0.005004883
1503532255226,0.00592041,0.010070801,-0.0071411133
1503532255276,0.012542725,0.017333984,-0.018676758
1503532255326,0.004425049,-0.012359619,-0.014831543
1503532255376,0.010620117,0.017974854,-0.010772705
1503532255425,-0.0002746582,0.00088500977,0.0046081543
1503532255474,-0.0015563965,0.016052246,0.017852783
1503532255524,-0.00048828125,0.011566162,0.015716553
1503532255573,0.0029296875,-0.007019043,0.011657715
1503532255623,0.00592041,0.0006713867,0.0050354004
1503532255672,0.0031433105,0.0077209473,0.015075684
1503532255722,0.019805908,0.050445557,-0.0018005371
1503532255772,-0.00091552734,-0.002746582,0.008453369
1503532255821,0.017456055,0.026306152,0.00076293945
1503532255870,0.014465332,0.007507324,-0.010345459
1503532255920,-0.0002746582,0.0036621094,0.024475098
1503532255969,0.014678955,0.033355713,0.0061035156
1503532256018,-0.0056152344,-0.018554688,0.019348145
1503532256068,-0.003692627,0.010925293,0.021484375
1503532256117,-0.0015563965,-0.009155273,0.011016846
1503532256168,-0.012451172,-0.011291504,0.028747559
1503532256216,0.00079345703,0.014343262,0.0099487305
1503532256265,-0.004547119,0.00024414062,0.0101623535
1503532256314,0.0069885254,0.011566162,0.0024719238
1503532256365,0.0076293945,-0.00680542,-0.015045166
1503532256413,0.005279541,-0.0038146973,-0.006713867
1503532256463,0.014465332,0.011352539,-0.01739502
1503532256513,0.0067749023,0.009857178,-0.008636475
1503532256563,0.010406494,0.029937744,-0.0073547363
1503532256613,0.005065918,0.010284424,-0.009277344
1503532256663,0.00015258789,0.034423828,0.0020446777
1503532256712,0.0018615723,0.028656006,-0.0082092285
1503532256762,0.019165039,0.011779785,-0.02658081
1503532256811,-0.0058288574,-0.09588623,-0.011413574
1503532256861,-0.00048828125,0.046813965,0.026824951
1503532256909,-0.007965088,0.025878906,0.00289917
1503532256959,-0.031677246,-0.008300781,0.03515625
1503532257009,-0.0066833496,0.01071167,0.008666992
1503532257058,0.019165039,0.028015137,-0.030212402
1503532257108,-0.0024108887,0.0040893555,-0.008636475
1503532257157,0.00079345703,0.012634277,-0.009277344
1503532257207,-0.0060424805,-0.00061035156,0.003540039
1503532257256,-0.0028381348,0.019897461,-0.0007324219
1503532257306,-0.009674072,0.009857178,0.007385254
1503532257356,-0.0056152344,0.019683838,0.008453369
1503532257405,-0.012878418,-0.013000488,0.008239746
1503532257454,0.005706787,0.0015258789,-0.010772705
1503532257504,-0.003479004,-0.02859497,-0.0082092285
1503532257553,-6.1035156e-05,-0.043548584,-0.015472412
1503532257603,0.005706787,-0.015777588,-0.017608643
1503532257652,-0.004119873,-0.01727295,-0.013977051
1503532257702,-0.0062561035,0.022033691,0.0058898926
1503532257751,-0.007537842,0.02758789,0.00289917
1503532257800,-0.015014648,0.029083252,0.013153076
1503532257850,-0.00881958,0.022460938,0.0078125
1503532257899,-0.012023926,0.021392822,0.016784668
1503532257950,-0.0058288574,0.026947021,0.010375977
1503532257999,-0.014373779,0.0051574707,0.014862061
1503532258049,-0.007751465,0.037200928,0.012939453
1503532258099,-0.01586914,0.022033691,0.017852783
1503532258148,-0.013519287,-0.0059509277,0.0058898926
1503532258197,-0.0107421875,0.017120361,0.020843506
1503532258246,-0.0013427734,-0.0018920898,-0.00970459
1503532258296,-0.0002746582,0.00045776367,-0.005004883
1503532258346,0.012756348,-0.0055236816,-0.02166748
1503532258395,-0.0032653809,-0.007232666,-0.0071411133
1503532258445,-0.0024108887,0.022888184,-0.013336182
1503532258494,-0.0073242188,0.050445557,0.011230469
1503532258544,-0.0062561035,0.020965576,0.003753662
1503532258593,-0.008392334,-0.0018920898,0.0065307617
1503532258643,-0.003692627,0.0051574707,0.0020446777
1503532258692,-0.00881958,-0.017486572,0.0061035156
1503532258742,-0.00048828125,-0.0036010742,-0.005218506
1503532258791,-0.0049743652,-0.00680542,0.0043945312
1503532258840,0.0022888184,0.014556885,-0.005432129
1503532258889,0.000579834,-0.002319336,-0.0071411133
1503532258939,-0.00390625,0.009002686,0.0024719238
1503532258988,0.0016479492,0.00793457,-0.0071411133
1503532259039,-0.007965088,-0.029022217,0.0011901855
1503532259089,-0.003692627,-0.0055236816,0.0022583008
1503532259137,-0.0064697266,-0.012786865,0.003540039
1503532259186,-0.0107421875,0.007507324,0.010375977
1503532259235,-0.013092041,-0.00680542,0.0105896
1503532259285,-0.009674072,0.019897461,0.012298584
1503532259334,-0.0049743652,0.028442383,0.0054626465
1503532259384,-0.0152282715,0.0077209473,0.017211914
1503532259434,0.00079345703,0.0184021,-0.001159668
1503532259484,-0.0011291504,-0.0016784668,-9.1552734e-05
1503532259534,-0.0024108887,0.007507324,-0.0005187988
1503532259584,-0.0011291504,-0.010864258,0.015930176
1503532259633,0.00036621094,0.025665283,0.004180908
1503532259682,-0.010314941,-0.020050049,-0.0032958984
1503532259732,-0.012451172,-0.002105713,0.02810669
1503532259781,-0.0062561035,0.028656006,0.025115967
1503532259831,-0.021636963,0.006011963,0.033233643
1503532259880,-0.0021972656,0.02758789,0.008666992
1503532259929,0.0063476562,-0.0059509277,-0.008636475
1503532259979,0.010406494,-0.02154541,-0.018249512
1503532260028,0.0069885254,-0.04525757,-0.027435303
1503532260078,-0.019714355,-0.03137207,0.018707275
1503532260127,-0.004547119,0.035064697,0.017425537
1503532260176,-0.02142334,0.053222656,0.03643799
1503532260226,-0.013519287,0.07373047,0.046691895
1503532260275,0.0035705566,0.039123535,0.0056762695
1503532260325,0.00079345703,0.021820068,0.0052490234
1503532260375,0.018737793,0.032073975,0.0022583008
1503532260425,0.024505615,-0.03564453,-0.04837036
1503532260474,0.00036621094,-0.09460449,-0.0030822754
1503532260525,0.012756348,-0.020904541,-0.006500244
1503532260574,0.009124756,-0.002960205,-0.0075683594
1503532260623,-0.030822754,-0.010650635,0.050750732
1503532260672,-0.0062561035,0.021820068,0.023406982
1503532260722,0.005493164,0.02822876,-0.00030517578
1503532260771,-0.015014648,0.023956299,0.02468872
1503532260820,0.006134033,0.036132812,-0.0043640137
1503532260870,-0.0024108887,0.009429932,0.007385254
1503532260920,0.009765625,0.025665283,-0.0041503906
1503532260970,-0.0021972656,0.01776123,0.009307861
1503532261019,0.004425049,0.027160645,0.0052490234
1503532261069,0.010192871,0.011138916,-0.0020141602
1503532261118,0.008270264,0.0025939941,-0.005645752
1503532261167,0.013824463,0.0051574707,-0.006713867
1503532261216,0.010620117,-0.0038146973,-0.014404297
1503532261267,0.01083374,0.016693115,-0.005859375
1503532261317,0.013397217,0.0030212402,-0.00970459
1503532261366,0.0012207031,0.006439209,0.006958008
1503532261415,-6.1035156e-05,-0.00680542,0.0078125
1503532261465,-0.0017700195,0.023742676,0.021484375
1503532261514,-0.0073242188,0.001739502,0.01763916
1503532261564,-0.00048828125,0.002166748,0.0105896
1503532261613,0.0037841797,0.012420654,0.007171631
1503532261663,-0.0058288574,0.0053710938,0.0105896
1503532261712,0.00015258789,0.013061523,0.0052490234
1503532261762,0.000579834,0.03100586,0.014007568
1503532261811,0.0025024414,0.031219482,0.0020446777
1503532261861,-0.0017700195,0.024383545,0.009094238
1503532261910,0.004425049,0.009643555,-0.0030822754
1503532261959,0.0039978027,-0.008300781,0.0005493164
1503532262008,0.0037841797,-0.0057373047,0.003326416
1503532262058,0.004638672,0.017333984,0.0048217773
1503532262107,0.0074157715,-0.0018920898,-0.010986328
1503532262157,0.0076293945,-0.061279297,-0.02017212
1503532262206,-0.0017700195,-0.025817871,0.010375977
1503532262256,0.0031433105,0.018829346,0.00076293945
1503532262306,-0.018859863,0.010070801,0.039642334
1503532262355,-0.008605957,0.019470215,0.022979736
1503532262405,0.0029296875,-0.0016784668,-0.001159668
1503532262455,-0.0051879883,-0.01663208,0.0046081543
1503532262505,0.0027160645,-0.022827148,-0.0047912598
1503532262555,0.00079345703,-0.039489746,-0.005004883
1503532262603,0.0029296875,-0.01940918,-0.0037231445
1503532262653,-0.0011291504,-0.002319336,0.0056762695
1503532262753,0.0012207031,0.014770508,0.008026123
1503532262801,0.0076293945,0.027374268,-0.0032958984
1503532262852,0.004638672,0.015838623,-0.00030517578
1503532262900,0.010406494,-0.002319336,-0.0126953125
1503532262950,0.009552002,0.0034484863,-0.010772705
1503532262999,0.0074157715,0.0051574707,-0.0073547363
1503532263049,-0.0028381348,0.010498047,0.003326416
1503532263098,0.005493164,0.012207031,-0.0026550293
1503532263148,0.008270264,0.0034484863,-0.016113281
1503532263197,0.00869751,-0.006378174,-0.015258789
1503532263247,0.0069885254,-0.010864258,-0.019317627
1503532263297,0.011474609,0.0034484863,-0.015258789
1503532263346,0.004852295,0.00024414062,-0.013122559
1503532263395,0.00015258789,0.016693115,-0.0024414062
1503532263445,-0.013092041,0.03186035,0.019561768
1503532263494,0.014678955,-0.0010375977,-0.02722168
1503532263544,0.016815186,-0.0715332,-0.023376465
1503532263593,0.0037841797,-0.036712646,0.013366699
1503532263643,-0.016723633,0.01626587,0.031097412
1503532263692,0.0018615723,0.018829346,0.0063171387
1503532263742,-0.014373779,-0.0055236816,0.018707275
1503532263791,-0.012664795,0.011352539,0.035583496
1503532263841,0.020446777,0.055145264,-0.01184082
1503532263890,-0.01373291,-0.007019043,0.012084961
1503532263941,-0.0071105957,0.00024414062,0.010375977
1503532263990,0.0012207031,-0.015777588,-9.1552734e-05
1503532264039,0.0039978027,-0.010009766,-0.0026550293
1503532264089,0.0031433105,-0.007019043,0.00012207031
1503532264139,-6.1035156e-05,-0.007659912,-0.001159668
1503532264188,0.004852295,-0.011505127,-0.0069274902
1503532264237,0.0076293945,-0.010864258,-0.0069274902
1503532264287,0.0025024414,-0.016204834,-0.009063721
1503532264336,0.0033569336,-0.022827148,-0.006713867
1503532264386,0.012542725,0.001739502,-0.01461792
1503532264435,0.0029296875,-0.008514404,-0.0037231445
1503532264485,0.008270264,0.016693115,-0.009918213
1503532264534,0.00079345703,-0.007659912,-0.0030822754
1503532264584,-0.0017700195,-0.0044555664,-0.0009460449
1503532264633,0.00015258789,-0.002960205,-0.0022277832
1503532264683,-0.0021972656,0.008148193,0.003326416
1503532264732,0.00015258789,-0.0093688965,-0.0045776367
1503532264782,-0.0017700195,-0.002319336,-0.0009460449
1503532264831,-0.0021972656,0.018188477,0.003967285
1503532264882,0.004425049,0.019897461,-0.009490967
1503532264931,0.0020751953,0.013061523,-0.0077819824
1503532264980,0.00079345703,-0.006378174,-0.0043640137
1503532265029,0.010192871,0.0049438477,-0.023803711
1503532265078,-0.008392334,-0.030303955,0.0011901855
1503532265128,-0.0011291504,-0.006164551,0.0005493164
1503532265177,-0.0056152344,-0.012786865,0.0052490234
1503532265226,-0.0015563965,-0.007446289,-0.0035095215
1503532265275,0.0074157715,-0.010864258,-0.013977051
1503532265326,0.009552002,-0.023895264,-0.017822266
1503532265376,0.0039978027,-0.02709961,-0.017822266
1503532265426,-0.003479004,-0.020904541,-0.005004883
1503532265475,-0.0073242188,-0.007659912,0.003112793
1503532265524,-0.0107421875,-0.0048828125,0.012084961
1503532265574,-0.0073242188,0.014770508,0.010803223
1503532265624,-0.010528564,-0.006378174,0.008239746
1503532265673,-0.004547119,0.00024414062,0.00289917
1503532265722,-0.0028381348,-0.008087158,-0.0020141602
1503532265773,-6.1035156e-05,-0.0036010742,-0.0073547363
1503532265821,-0.0007019043,-0.0057373047,-0.0037231445
1503532265871,0.004852295,0.019897461,-0.010559082
1503532265920,-0.0002746582,-0.012786865,-0.006072998
1503532265970,-6.1035156e-05,-0.015777588,-0.005859375
1503532266019,0.009552002,-0.0053100586,-0.018463135
1503532266069,-0.003479004,-0.014709473,-0.0043640137
1503532266118,-0.0026245117,0.0040893555,-0.006500244
1503532266168,-0.0056152344,-0.007659912,0.0018310547
1503532266217,0.005706787,0.025665283,-0.009063721
1503532266268,0.008483887,0.00793457,-0.015045166
1503532266316,-0.0013427734,-0.011505127,-0.012054443
1503532266366,0.009338379,0.00579834,-0.009490967
1503532266416,0.008270264,0.018188477,-0.018463135
1503532266465,-0.004333496,0.0047302246,0.007385254
1503532266515,0.010406494,0.021820068,-0.010559082
1503532266564,0.009124756,0.0043029785,-0.015899658
1503532266613,0.012542725,0.0006713867,-0.016967773
1503532266663,0.024291992,-0.018554688,-0.043670654
1503532266712,0.008270264,-0.05935669,-0.030426025
1503532266761,0.016601562,-0.03286743,-0.031066895
1503532266811,0.00079345703,-0.052093506,-0.020385742
1503532266861,-0.023986816,-0.045898438,0.023834229
1503532266911,-0.012664795,-0.0036010742,0.025756836
1503532266959,-0.021850586,-0.013214111,0.030029297
1503532267008,-0.031463623,-0.013427734,0.0513916
1503532267058,-0.015014648,0.016052246,0.031951904
1503532267107,-0.021209717,-0.0057373047,0.018920898
1503532267157,-0.013305664,0.011138916,0.024902344
1503532267208,0.004211426,-0.007446289,-0.018249512
1503532267258,-0.013305664,-0.023895264,0.01977539
1503532267307,0.01361084,0.035064697,-0.025299072
1503532267356,-0.017364502,-0.023468018,0.012939453
1503532267406,0.005279541,-0.028167725,-0.023162842
1503532267455,0.014465332,-0.042907715,-0.031066895
1503532267505,0.015533447,-0.025177002,-0.028717041
1503532267554,-0.0032653809,-0.0048828125,-0.015258789
1503532267604,-0.0054016113,-0.025177002,-0.013763428
1503532267653,0.0035705566,0.010925293,-0.0028686523
1503532267703,-0.0066833496,0.0032348633,0.0026855469
1503532267753,-0.0002746582,0.012207031,-0.013977051
1503532267802,0.0063476562,-0.03137207,-0.018463135
1503532267851,0.010192871,-0.07217407,-0.036834717
1503532267902,-0.0056152344,-0.06277466,-0.0039367676
1503532267950,-0.012878418,-0.011505127,0.015075684
1503532267999,-0.026977539,0.00088500977,0.030029297
1503532268047,-0.013946533,0.0184021,0.024475098
1503532268097,0.016601562,0.016052246,-0.028717041
1503532268148,0.004852295,-0.05529785,-0.028930664
1503532268197,-0.007537842,-0.0095825195,0.0050354004
1503532268246,0.0069885254,0.0040893555,-0.013336182
1503532268296,0.0014343262,-0.010864258,-0.014404297
1503532268346,0.011047363,-0.030090332,-0.023376465
1503532268397,0.03604126,-0.0059509277,-0.04559326
1503532268445,0.012329102,0.007080078,-0.02658081
1503532268495,0.0014343262,-0.002532959,-0.0071411133
1503532268544,0.008911133,-0.0010375977,-0.013763428
1503532268595,-0.0021972656,-0.0012512207,0.0056762695
1503532268643,-0.003692627,0.042755127,0.023620605
1503532268693,-0.007751465,0.015625,0.021484375
1503532268742,-0.0026245117,0.009429932,0.006958008
1503532268792,0.009765625,0.011138916,-0.008422852
1503532268841,0.0035705566,-0.016204834,-0.006072998
1503532268891,0.004425049,-0.021972656,-0.0045776367
1503532268940,0.00869751,-0.020263672,-0.01184082
1503532268990,0.009765625,-0.00018310547,-0.005432129
1503532269039,0.005706787,-0.0033874512,0.0011901855
1503532269090,0.010192871,-0.002105713,-0.0075683594
1503532269139,0.0074157715,-0.036712646,-0.010986328
1503532269189,0.012756348,-0.019836426,-0.015258789
1503532269238,0.0016479492,-0.01876831,0.003967285
1503532269287,-0.010528564,-0.008300781,0.025543213
1503532269336,-0.011810303,0.0015258789,0.03024292
1503532269386,0.0025024414,0.03955078,0.02468872
1503532269436,-0.0007019043,0.038909912,0.025543213
1503532269484,-0.009674072,0.0038757324,0.035369873
1503532269534,0.037750244,0.057922363,-0.026153564
1503532269584,0.027709961,-0.07772827,-0.044525146
1503532269633,0.020874023,-0.13348389,-0.046661377
1503532269683,-0.0015563965,0.042114258,0.03793335
1503532269733,0.0039978027,0.026947021,0.0105896
1503532269782,-0.015014648,-0.02154541,0.020202637
1503532269832,-0.0068969727,0.0030212402,0.032165527
1503532269881,0.030059814,0.05621338,-0.005004883
1503532269931,0.011474609,-0.007873535,-0.008422852
1503532269981,0.018310547,-0.0446167,-0.03427124
1503532270029,0.01083374,-0.04547119,-0.0077819824
1503532270080,0.022369385,-0.020263672,-0.026153564
1503532270129,-0.0013427734,-0.00894165,0.017211914
1503532270178,-0.00091552734,0.018188477,0.016357422
1503532270228,-0.0030517578,-0.002746582,0.015075684
1503532270277,0.008483887,0.0087890625,-0.008422852
1503532270327,-0.0071105957,-0.0010375977,0.0065307617
1503532270376,-0.009887695,0.0132751465,0.01763916
1503532270426,-0.0054016113,0.008575439,0.0014038086
1503532270476,-0.004760742,-0.007019043,0.0050354004
1503532270525,-0.0060424805,-0.012359619,0.0016174316
1503532270574,-0.013305664,-0.03286743,0.015930176
1503532270624,-0.00390625,-0.026885986,0.0024719238
1503532270673,-0.0013427734,-0.040771484,0.00076293945
1503532270723,0.005279541,-0.039276123,-0.0126953125
1503532270772,0.0037841797,-0.044830322,-0.013977051
1503532270822,0.015319824,-0.028381348,-0.027862549
1503532270872,0.011474609,-0.03201294,-0.028717041
1503532270921,0.00592041,-0.021759033,-0.012268066
1503532270970,0.01852417,0.014343262,-0.017181396
1503532271018,0.0022888184,-0.002746582,0.0016174316
1503532271068,0.008270264,0.0049438477,-0.0069274902
1503532271118,0.005279541,0.0077209473,0.004180908
1503532271167,0.0065612793,0.0132751465,0.0016174316
1503532271217,0.0069885254,0.026733398,0.003753662
1503532271267,0.005706787,0.0013122559,-0.0024414062
1503532271318,0.012542725,-0.002746582,-0.0082092285
1503532271367,0.004425049,-0.0093688965,0.00012207031
1503532271416,-6.1035156e-05,0.008361816,0.010375977
1503532271466,-0.012878418,-0.006378174,0.030883789
1503532271515,0.005706787,0.019470215,0.014862061
1503532271564,-0.0013427734,-0.023895264,0.0016174316
1503532271614,0.006134033,-0.076660156,0.0022583008
1503532271663,0.01083374,0.016052246,0.01977539
1503532271712,0.015533447,-0.021331787,-0.063323975
1503532271763,0.0010070801,-0.1456604,-0.042816162
1503532271812,0.02407837,-0.0138549805,0.021697998
1503532271861,0.015106201,0.05834961,0.045196533
1503532271912,-0.027832031,0.001739502,0.061645508
1503532271960,0.00079345703,0.038269043,0.028961182
1503532272009,0.01638794,0.04296875,-0.0018005371
1503532272058,0.017456055,0.028442383,-0.010345459
1503532272108,0.007843018,0.0047302246,-0.0075683594
1503532272157,0.010620117,0.018188477,0.008026123
1503532272207,0.023864746,0.025024414,-0.005645752
1503532272257,0.020233154,-0.014923096,-0.015686035
1503532272307,0.007843018,-0.025817871,-9.1552734e-05
1503532272356,0.01083374,0.007080078,0.0043945312
1503532272405,0.017028809,0.026519775,-0.0022277832
1503532272456,-0.008392334,0.0051574707,0.018707275
1503532272505,-0.0060424805,0.0053710938,0.022979736
1503532272554,0.01638794,0.03463745,-0.005859375
1503532272602,-0.0154418945,0.011993408,0.031951904
1503532272653,-0.010314941,0.054718018,0.03665161
1503532272703,0.0029296875,0.023956299,0.012084961
1503532272752,0.0022888184,-0.0033874512,0.011230469
1503532272802,0.0025024414,0.00045776367,0.017425537
1503532272852,-0.0066833496,-0.048461914,0.014007568
1503532272901,-0.004119873,-0.03137207,0.015075684
1503532272950,0.0037841797,-0.01449585,0.0050354004
1503532273000,0.008056641,0.006225586,0.00289917
1503532273049,-0.0064697266,-0.021759033,0.012298584
1503532273100,0.0033569336,-0.01663208,0.0016174316
1503532273149,0.013824463,-0.0048828125,-0.010345459
1503532273198,0.0033569336,-0.011505127,0.00289917
1503532273247,0.012756348,0.00024414062,-0.012268066
1503532273297,0.0121154785,-0.010437012,-0.009277344
1503532273346,0.009338379,0.0077209473,-0.010986328
1503532273397,0.006134033,0.007293701,-0.0037231445
1503532273446,0.0063476562,0.021606445,-0.0005187988
1503532273495,0.01638794,0.038482666,-0.009490967
1503532273544,0.0039978027,0.012420654,-0.0009460449
1503532273594,0.019592285,0.014343262,-0.019744873
1503532273644,0.004638672,-0.016418457,-0.0030822754
1503532273693,0.007843018,-0.014709473,-0.009277344
1503532273743,0.0065612793,-0.010864258,-0.0069274902
1503532273792,-0.0019836426,-0.027954102,0.0020446777
1503532273842,-0.0019836426,-0.0093688965,0.0016174316
1503532273891,-0.0058288574,-0.019622803,0.0050354004
1503532273939,-0.007965088,-0.013641357,0.0078125
1503532273989,-0.0021972656,0.006866455,-0.0026550293
1503532274038,-0.008178711,0.0087890625,0.0063171387
1503532274089,0.000579834,0.026947021,-0.006713867
1503532274138,-0.007965088,0.014343262,-0.001159668
1503532274188,0.0014343262,0.026733398,-0.009063721
1503532274237,-0.0007019043,0.017120361,-0.013122559
1503532274288,-0.016296387,0.001739502,-0.019958496
1503532274336,0.0031433105,0.0211792,-0.022949219
1503532274386,0.035827637,0.08483887,-0.03491211
1503532274435,0.03881836,-0.015991211,-0.077423096
1503532274485,-0.0056152344,-0.09780884,-0.049224854
1503532274534,-0.013305664,0.009643555,0.018920898
1503532274584,-0.011810303,-0.01663208,0.0078125
1503532274633,-0.055389404,-0.026885986,0.049041748
1503532274684,-0.020568848,0.045959473,0.025115967
1503532274732,0.0119018555,0.07714844,-0.022735596
1503532274782,-0.0107421875,0.08996582,0.0018310547
1503532274832,-0.012023926,0.10598755,0.01977539
1503532274881,-0.022277832,0.064331055,0.03515625
1503532274930,-0.022491455,0.051940918,0.04562378
1503532274980,-0.0049743652,0.03933716,0.008666992
1503532275029,-0.017364502,-0.06661987,0.018707275
1503532275080,-0.03338623,-0.11190796,0.037719727
1503532275129,-0.014373779,-0.042053223,0.020629883
1503532275179,-0.0021972656,-0.007446289,-0.006286621
1503532275228,-0.023345947,-0.0018920898,0.010803223
1503532275277,0.0025024414,0.045532227,-0.012268066
1503532275327,0.00036621094,0.042541504,-0.0079956055
1503532275375,-0.003479004,0.03164673,-0.0005187988
1503532275425,0.0072021484,0.024810791,-0.013336182
1503532275474,-0.0054016113,0.011138916,0.015075684
1503532275524,0.01852417,0.009216309,-0.022949219
1503532275574,0.011260986,-0.031585693,-0.025726318
1503532275624,-0.00390625,-0.029663086,0.0043945312
1503532275674,0.018096924,0.008361816,-0.01953125
1503532275724,0.000579834,-0.008728027,-0.010559082
1503532275772,-0.0011291504,-0.007019043,-0.0035095215
1503532275822,-0.0013427734,0.017547607,-0.0005187988
1503532275871,0.008056641,0.044891357,-0.013336182
1503532275921,-0.009460449,0.016479492,-0.006286621
1503532275970,-0.0073242188,0.03656006,-0.0047912598
1503532276020,-0.008605957,0.026733398,-0.0075683594
1503532276069,-0.007965088,-0.010864258,-0.0126953125
1503532276119,0.004638672,-0.002532959,-0.023376465
1503532276169,-0.01864624,-0.03414917,0.00076293945
1503532276218,-0.0154418945,-0.010650635,-0.0026550293
1503532276267,-0.015655518,0.0030212402,-0.0009460449
1503532276317,-0.02911377,-0.0057373047,0.020202637
1503532276366,-0.0064697266,0.043395996,-0.009490967
1503532276414,-0.020996094,0.01626587,0.0009765625
1503532276464,-0.009460449,0.029296875,-0.012054443
1503532276515,-0.008392334,0.008575439,-0.014404297
1503532276564,-0.011169434,-0.033294678,-0.013977051
1503532276614,-0.013305664,-0.030303955,-0.0071411133
1503532276663,-0.025054932,-0.028808594,0.014862061
1503532276712,-0.026763916,-0.0040283203,0.01763916
1503532276763,-0.027832031,-0.009155273,0.021484375
1503532276811,-0.014801025,0.006011963,0.00076293945
1503532276860,-0.016296387,0.017333984,0.0011901855
1503532276909,-0.010955811,0.031433105,0.0065307617
1503532276959,-0.01373291,0.016693115,-0.0020141602
1503532277008,-0.015014648,0.015625,0.011016846
1503532277058,0.009765625,0.043182373,-0.025299072
1503532277108,-0.0049743652,0.010498047,-0.010559082
1503532277159,0.0037841797,0.017120361,-0.012908936
1503532277209,0.008270264,0.0128479,-0.018249512
1503532277257,0.00079345703,0.007293701,-0.010131836
1503532277306,0.0027160645,0.0211792,-0.009063721
1503532277356,-0.0071105957,0.0034484863,0.00076293945
1503532277406,0.0031433105,0.023101807,-0.015045166
1503532277455,-0.0007019043,0.001953125,-0.015045166
1503532277504,-0.0017700195,-0.002746582,-0.008636475
1503532277554,0.00079345703,-0.0014648438,-0.010559082
1503532277603,-0.014160156,-0.019622803,0.011444092
1503532277652,-0.007965088,-0.02368164,0.0018310547
1503532277702,-0.0154418945,-0.024536133,0.015289307
1503532277751,-0.013092041,-0.007873535,0.014862061
1503532277801,-0.015655518,0.0006713867,0.019134521
1503532277850,-0.021209717,-0.01876831,0.024902344
1503532277901,-0.0066833496,0.008361816,0.0146484375
1503532277950,-0.016937256,0.009216309,0.03024292
1503532278000,-0.0021972656,0.03100586,0.010803223
1503532278049,0.0037841797,0.011779785,0.003540039
1503532278099,0.018737793,0.03463745,-0.015686035
1503532278148,0.01574707,0.006866455,-0.032348633
1503532278198,0.0010070801,-0.007019043,0.007385254
1503532278247,0.020019531,0.025024414,-0.00970459
1503532278296,-0.0058288574,-0.022399902,0.025543213
1503532278346,0.0025024414,-0.019195557,0.008453369
1503532278395,0.007843018,-0.008300781,0.004180908
1503532278445,-0.0028381348,-0.00894165,0.009521484
1503532278494,0.0025024414,0.009643555,0.0011901855
1503532278544,-0.004760742,-0.04119873,0.006958008
1503532278594,0.0072021484,0.016906738,0.009307861
1503532278644,0.005279541,0.006225586,-0.006500244
1503532278693,-0.013946533,-0.013214111,0.011657715
1503532278742,0.008911133,0.023529053,0.00076293945
1503532278792,0.012329102,-0.0040283203,-0.005859375
1503532278841,-0.0021972656,-0.02645874,0.003967285
1503532278891,-0.0032653809,0.010070801,0.016357422
1503532278940,0.007843018,0.006652832,-0.010131836
1503532278989,-0.01864624,-0.01876831,0.0146484375
1503532279039,0.0022888184,0.0077209473,0.00076293945
1503532279089,0.004852295,0.012420654,-0.0015869141
